lat,lon,landcover
45.7497533888732,1.5008524215489054,ForestNaturalAreas
40.87248493264315,12.690726384206997,ForestNaturalAreas
47.77056332897633,-3.663773941584115,ForestNaturalAreas
53.13054903491011,-1.4591407526529152,AgriculturalArea
51.27888620650822,-6.507642078425978,AgriculturalArea
46.910471816973015,9.245993002072913,ForestNaturalAreas
39.67960111508149,6.132230340495387,Water
39.44040841288926,-10.473399732587929,AgriculturalArea
37.25520564222949,32.91121314738241,AgriculturalArea
65.59696259812469,20.84177795896571,ForestNaturalAreas
50.774186115716475,13.2775795485464,ForestNaturalAreas
46.760613505869934,-2.129061847171806,ForestNaturalAreas
40.78719641585642,3.6127220616390594,ArtificialSurfaces
43.842932534935045,3.776459863287619,AgriculturalArea
66.31886247452856,-8.288088045294254,ForestNaturalAreas
59.53289412864998,16.404941400777187,Water
43.88143562526695,5.539201647547336,ForestNaturalAreas
54.49406070055728,4.841323637689115,AgriculturalArea
36.8972118657827,34.68833528142212,AgriculturalArea
41.38006809057771,-14.498916015830634,AgriculturalArea
69.57389281016398,21.632573927061756,Water
41.3706537120876,13.067447095299556,AgriculturalArea
41.34584225991943,3.0025573742460834,AgriculturalArea
56.438288085521705,16.761205688797578,Water
54.68318731669152,15.38537720423662,Water
45.461960295774546,-7.427144623042778,Water
46.35738691894848,21.31343400020684,ArtificialSurfaces
48.48964030412099,9.907183096684292,AgriculturalArea
40.437459881251776,-23.986892641066177,ForestNaturalAreas
60.53703268316949,29.745919157667192,Water
61.779616795154666,24.907233329997805,ForestNaturalAreas
37.70045696761047,-6.881438231113938,ForestNaturalAreas
37.68744087517618,41.010334376562746,AgriculturalArea
63.5978632882118,13.372546023219956,Water
56.15066643754044,1.5226671177649358,AgriculturalArea
37.901068258152506,33.66644143220385,AgriculturalArea
58.57908115904272,13.458825916935604,ForestNaturalAreas
49.984222887051175,-16.857102687935985,AgriculturalArea
58.156159006565225,-15.274213277894928,ForestNaturalAreas
45.41817714418168,6.045348104075977,AgriculturalArea
43.74332573652049,-2.6542533689392265,ForestNaturalAreas
40.34969849267471,-18.05880965114019,AgriculturalArea
53.054313608169416,7.410351209895391,Wetlands
37.888389214979824,-8.20637032132227,AgriculturalArea
42.24297552532156,-14.114254444256112,ArtificialSurfaces
39.96117161538965,15.193290538552422,AgriculturalArea
40.56876565531965,-22.928026378677448,ForestNaturalAreas
47.506977383898054,12.40374883250163,AgriculturalArea
40.527850903112146,-16.248155442854827,Water
51.3885420270632,28.745425287115324,ArtificialSurfaces
51.25465200806245,12.856459420297826,AgriculturalArea
36.419944419095785,-7.164985926191743,Water
60.97699731518711,-13.048932553353302,ForestNaturalAreas
38.245588263450045,-19.03144905783486,ForestNaturalAreas
44.6175610179901,4.611028162652073,ForestNaturalAreas
51.567673475478,-6.913627594774537,AgriculturalArea
61.115036604678615,-10.63377184752669,AgriculturalArea
37.44676610841768,16.616813736754718,Water
38.20657680607404,-8.668923296559427,AgriculturalArea
60.57320036231565,-14.852551967026416,AgriculturalArea
64.16660419534722,20.910695919565377,ForestNaturalAreas
64.98085888049368,28.9709281510576,Water
53.545318395911885,2.659336695846023,ForestNaturalAreas
40.67129369606363,-23.48566328596524,AgriculturalArea
37.85744078725114,13.854235771760182,AgriculturalArea
46.377780652876574,1.413876178442343,AgriculturalArea
44.130498724911305,12.993173460387316,Water
65.44594494841107,20.209704202808982,ForestNaturalAreas
39.14719465940704,6.437504241725118,AgriculturalArea
40.04639400426678,7.016445823943369,Water
37.964306854030866,30.71863216070214,ForestNaturalAreas
40.8310919370704,10.291451396950665,Water
60.00530254203285,-14.61901905039786,Water
36.80138382747631,-8.03115758729595,Water
54.83013342282351,-4.772085867262515,Water
66.66939836176573,22.121988767211977,ForestNaturalAreas
42.42556785558424,4.862592574975505,Water
62.57375381403374,-3.8404909989520193,Wetlands
50.44583579422762,28.499146660988817,AgriculturalArea
39.368378559538016,-6.707740334334775,ForestNaturalAreas
65.26693678757582,-21.59078316789201,ForestNaturalAreas
43.484385788737434,15.473958645176054,ForestNaturalAreas
54.892148304162994,-15.345123347399722,AgriculturalArea
48.07098014051825,-2.1398412636900632,ForestNaturalAreas
65.83535706199964,-13.094202334469957,ForestNaturalAreas
63.45796124746192,-7.405546215560338,ForestNaturalAreas
58.437016717036485,26.498241125456715,Water
56.83356259343114,0.735304498298026,Water
52.7333488508032,7.75568857774585,AgriculturalArea
70.91347147834229,24.60495491857154,Water
42.23926871813641,1.7213919127314858,ForestNaturalAreas
47.923882205124485,-16.423558328134245,AgriculturalArea
42.6107368458697,17.398471108519793,ArtificialSurfaces
44.569471781459605,27.235445393026332,AgriculturalArea
36.671017112102746,-13.416715765207485,Water
41.68295644107446,2.365843388716101,ForestNaturalAreas
49.68714308776459,2.6198041172719044,AgriculturalArea
39.07462634511421,0.6108603390787997,Water
61.95398100585014,-13.723275290157806,ForestNaturalAreas
45.556577390914846,-10.346643791477444,AgriculturalArea
42.24799896072692,7.245973628436017,Water
49.834527592555546,29.387764820644556,ForestNaturalAreas
57.149919790026146,3.319004018081261,Wetlands
63.964262510781104,-21.126100474029073,ForestNaturalAreas
50.458739339096155,4.903681653915847,AgriculturalArea
41.10202764177002,18.364525535673316,ForestNaturalAreas
44.501261405808904,6.6745822709490215,AgriculturalArea
41.00734907033029,-16.72353025960565,ForestNaturalAreas
59.126141663524905,-0.2833564208317991,Water
59.38197865571453,0.6607737526622269,Water
64.28703191026872,20.005386431124517,ForestNaturalAreas
38.526534122357,3.4936492409830353,Water
47.633331551936266,6.845415662957287,AgriculturalArea
43.846934479503965,-17.95939224300148,ForestNaturalAreas
47.97545693083185,3.4941136227294582,AgriculturalArea
62.51526306516608,23.25297575086309,Water
39.32551191892879,-8.162044934823761,ForestNaturalAreas
45.09969394898678,27.516000406831775,ForestNaturalAreas
43.21415258932448,-17.47628691340836,ForestNaturalAreas
37.71889774628925,-6.9401965108673656,ForestNaturalAreas
40.304591563151824,-9.131566329001643,AgriculturalArea
49.99384232467255,3.353679143628459,AgriculturalArea
45.125091260292976,1.1651986413281894,Water
63.20935530182625,-6.659152808012471,ForestNaturalAreas
41.6299313731471,38.70057829779423,AgriculturalArea
54.47134617184199,1.0443249579178042,Water
44.857162650358056,12.090909306438023,ForestNaturalAreas
52.43969640126044,15.50217340398006,ForestNaturalAreas
43.635425858287576,-0.3703043550680899,ForestNaturalAreas
48.02273077376336,24.446425590889326,AgriculturalArea
62.26528591088611,-4.497754019569186,Water
68.25152147305917,18.470522027692,Water
48.93354486129688,9.982748422512971,AgriculturalArea
46.190460760044346,-4.533782885256176,ForestNaturalAreas
41.04772176452427,18.81395912022153,AgriculturalArea
41.29238998812487,17.599853817411336,AgriculturalArea
65.16495415471142,-3.459005260761015,ForestNaturalAreas
58.68789718529664,2.59066084086112,ForestNaturalAreas
41.232465556249906,-7.473903199849602,ForestNaturalAreas
37.394062658142495,-16.91509554680235,AgriculturalArea
67.4904360226862,-13.011197735237385,Wetlands
42.436276906715,-16.9037673366736,ForestNaturalAreas
54.66546227109836,5.772626165216067,AgriculturalArea
47.169504027937485,-12.681771221928695,ForestNaturalAreas
39.724194929393214,30.93269805625941,AgriculturalArea
61.199564800302674,24.184444633296337,ForestNaturalAreas
40.80764742160749,-23.242297755553984,AgriculturalArea
54.537998561857016,4.604606412893469,AgriculturalArea
49.62095738231074,2.485148189175589,ForestNaturalAreas
62.72341809481761,-13.77371408073262,ForestNaturalAreas
49.48356701270352,5.090247132794,ForestNaturalAreas
59.63145699756096,15.667575798778804,ForestNaturalAreas
54.83901156328643,-6.14550460490407,Water
37.049477426622765,37.77585696737831,AgriculturalArea
48.1507016344348,18.359283193384183,AgriculturalArea
44.3117711863275,-3.5996587188379863,AgriculturalArea
39.43889674337023,13.334882939962354,AgriculturalArea
41.309421010797166,4.606776678362487,ArtificialSurfaces
68.12952723310146,17.994787946770447,Water
38.585913797230106,-16.394908148017866,ForestNaturalAreas
66.65335333819404,-7.7055991949557905,ForestNaturalAreas
44.51641862725646,5.489469719212858,ForestNaturalAreas
40.983589603377105,3.4331003815901404,AgriculturalArea
64.85153600756357,-2.8722180215908115,ForestNaturalAreas
49.81089099671589,6.042937670411079,ArtificialSurfaces
38.931182297323176,-11.052599749654798,Water
49.59285381722453,8.201953746248973,ArtificialSurfaces
47.65744839160647,-4.472061261427542,ForestNaturalAreas
39.002196785920184,28.444257645387513,ArtificialSurfaces
49.125805509036546,-5.839028657478439,ForestNaturalAreas
41.59558204260197,1.894728831605147,AgriculturalArea
42.5607193488536,-6.349573303988101,Water
66.45018587959035,19.5834236497705,ForestNaturalAreas
40.3140692320267,-23.49436831239335,ForestNaturalAreas
56.360278620010675,-6.015881680685287,AgriculturalArea
48.11879163818864,0.8498695678059065,ForestNaturalAreas
66.74218530790091,-6.591174511215493,ForestNaturalAreas
42.86773748490314,0.8592795925572378,AgriculturalArea
46.68992402358165,-17.945645686918457,AgriculturalArea
47.49141452986099,-10.746951153094564,AgriculturalArea
41.765577857118195,-1.5570174756713149,Water
38.371364059924375,15.145061991322317,ForestNaturalAreas
68.89144013503648,-7.614451323609097,ForestNaturalAreas
51.69633552227691,18.81742580835025,Water
45.173222289156904,-12.929176194268477,ForestNaturalAreas
63.7719304007124,-12.409973453881834,ForestNaturalAreas
41.10094359190459,4.660158537825036,AgriculturalArea
56.16117229630546,-4.3116419537714075,ForestNaturalAreas
41.01478813568611,3.2182387950054396,ForestNaturalAreas
44.823812183279315,19.173438112974356,ForestNaturalAreas
42.23645212030943,-13.98019064831907,AgriculturalArea
43.89644982632435,23.032748308918592,ForestNaturalAreas
55.96235483863866,19.757138153713814,Water
44.26095964847782,-15.192028453402054,AgriculturalArea
54.57161215406645,6.0527853054492065,AgriculturalArea
51.033890589768795,11.36654987683907,AgriculturalArea
37.65999661022305,17.14485700941221,AgriculturalArea
45.59921088113104,-14.856636081385735,ForestNaturalAreas
46.10125032975749,-0.411112155501097,ForestNaturalAreas
67.35570526775552,15.19959360889934,Water
39.01971386820082,11.929110774484382,AgriculturalArea
60.18230471263191,-5.03216827054929,ForestNaturalAreas
44.191337036228184,-13.497666585138887,AgriculturalArea
38.891870037961446,-22.31600177615417,AgriculturalArea
49.08327716144563,10.683421885464073,AgriculturalArea
36.37234368736594,-15.371582562690412,Water
52.4053673999184,28.693011050147668,Water
47.27410849256844,0.7593043949759121,AgriculturalArea
47.54890270404232,5.093078095351223,ForestNaturalAreas
36.86499968407535,-8.086087579551142,ForestNaturalAreas
55.77114090977376,-3.7110655137124104,AgriculturalArea
40.60885614042274,-7.271513527489284,ForestNaturalAreas
54.39215288623341,2.455087560657901,AgriculturalArea
67.23702518788124,-12.34393382089901,ForestNaturalAreas
52.87682948263516,-2.930622510878891,ForestNaturalAreas
56.29590346310683,-4.234814825060881,ForestNaturalAreas
45.872612298259426,6.3200322936704225,AgriculturalArea
64.00373121910648,-11.333466038426096,ForestNaturalAreas
52.13812362484457,15.827702855224851,Water
50.5188336521823,14.309794287438432,ArtificialSurfaces
61.80171446548685,-6.692956152653261,Water
57.439550372427206,23.840973996768625,AgriculturalArea
47.803249866781464,22.670380352388747,AgriculturalArea
49.69796766744619,8.852477258873224,AgriculturalArea
37.93224726087623,-25.425554203029353,Water
42.1869463838053,0.4167739269146891,Water
40.616343559075155,-23.827874809813384,ForestNaturalAreas
53.48005641059331,28.744900345676676,Wetlands
49.10053722480957,-3.844859916370513,ForestNaturalAreas
38.44458325083582,-13.836466665138085,Water
53.93087349097083,-15.76930951626143,ForestNaturalAreas
40.300467883759104,-14.881024681233994,ForestNaturalAreas
65.61666647319194,-20.191183873074333,Wetlands
46.7438369747456,1.803875449174268,ForestNaturalAreas
42.03183153539882,29.045478045064623,Water
57.226288381011486,-4.387090104303265,ForestNaturalAreas
65.10067960793545,-13.435850187657966,Water
39.12061685390776,30.479572102721548,ForestNaturalAreas
39.88608603882054,13.412674453853208,AgriculturalArea
47.24733233798538,25.78401690373962,ForestNaturalAreas
54.81816458811845,5.99367566753164,Water
39.647129728663245,30.784608276225615,AgriculturalArea
37.524545628044386,-10.902246059680335,Water
42.345550264437136,1.1498262961425134,AgriculturalArea
63.446820568797875,19.70528534971489,ForestNaturalAreas
38.97791670715884,40.656245393510375,ForestNaturalAreas
58.7360547470011,14.031926444681526,ForestNaturalAreas
69.27753548539505,24.08167207349421,ForestNaturalAreas
45.54274843878302,19.77248386060175,AgriculturalArea
39.1510208239715,-9.842429831992652,AgriculturalArea
55.8410935148009,-2.2360632947371353,Water
36.94735146269969,-9.59919045601885,AgriculturalArea
43.0956450889454,-11.439303519710268,ForestNaturalAreas
43.52917528207778,0.2778976075045952,ForestNaturalAreas
38.46909784600873,-15.155539749426987,AgriculturalArea
57.482897518893175,-3.5378294670201695,Water
36.53259330748381,13.419862209995635,ArtificialSurfaces
42.57260891162618,15.212417345007092,AgriculturalArea
53.54869018636279,-2.3564584584073676,AgriculturalArea
47.51034228056368,-12.584318868845116,ForestNaturalAreas
36.58928557415448,13.811703615992734,Water
50.420613795641046,22.908267227728615,ForestNaturalAreas
41.783554173632766,17.193672554994457,AgriculturalArea
52.99496604946495,-2.997804740921118,AgriculturalArea
52.441068799001016,11.712875365204615,Water
67.84587491564267,-11.186080605623191,ForestNaturalAreas
63.477093365859986,15.832041880878943,ForestNaturalAreas
66.77869346632522,-5.677868052038508,ForestNaturalAreas
44.19984988859158,3.0252798668351977,AgriculturalArea
53.960651772394314,7.07129739426473,Water
51.28146546078056,6.595670032808073,AgriculturalArea
64.92396103892217,17.920641466525034,ForestNaturalAreas
55.998116003173635,-15.999273677382734,AgriculturalArea
64.17097111485754,-10.046969369126506,AgriculturalArea
65.91589855069456,-11.780469225791231,ForestNaturalAreas
38.0369338809642,-12.63737664275409,Water
36.447444782362794,-11.707513014062158,ForestNaturalAreas
36.943694635298385,36.36529317261853,ForestNaturalAreas
44.40142726142836,11.93953835793634,ForestNaturalAreas
39.04416548395932,34.693772556475686,AgriculturalArea
37.46791169796676,15.41773053089609,AgriculturalArea
39.12903424100351,9.420441135637883,Water
40.5331344461243,-12.256950717908676,ForestNaturalAreas
37.45883258569858,30.31841914016287,ForestNaturalAreas
52.88891146738341,-2.0311222933503035,AgriculturalArea
41.093195202297224,41.27528290060904,ForestNaturalAreas
36.95123793843528,32.49177135474796,ForestNaturalAreas
69.02323541977808,19.606805941048695,Water
53.58972566700943,-3.5943829234210485,ForestNaturalAreas
52.57689653105049,5.03217047066512,ForestNaturalAreas
38.25386516920391,11.133743130634365,AgriculturalArea
37.15471971473937,13.665338224006176,AgriculturalArea
44.88320585150136,-2.1780927326936457,AgriculturalArea
67.63969704594614,21.271174942443864,Water
45.65222674654797,11.970634527886524,ForestNaturalAreas
43.090102617683016,23.997732192652748,ArtificialSurfaces
41.278247383971944,12.969578392525936,ForestNaturalAreas
56.803942879477155,-14.000350765073025,AgriculturalArea
54.64597048039567,16.21557966279002,Water
41.13943459415083,38.425806776925974,AgriculturalArea
59.08599921378591,10.711138073683838,Water
44.88037514212572,-12.53439719514624,AgriculturalArea
54.96793013588229,16.38239371232056,Water
55.259976359954976,29.2177490637356,ForestNaturalAreas
45.4558160745998,11.13469319873158,AgriculturalArea
53.53234009658008,2.047443565650232,AgriculturalArea
56.157643732562825,-4.15602827244694,Water
37.496730143429296,-13.289544900201491,Water
38.24550119145849,11.397686161892322,Water
38.711409847331645,-18.39212662966521,ForestNaturalAreas
64.99966009050073,19.373876021448247,ForestNaturalAreas
45.5222464302497,12.127795103082653,ForestNaturalAreas
46.788168334189294,26.27814531987335,ForestNaturalAreas
53.95007743554935,23.77729869783639,Water
54.76352855714217,22.123392559880447,AgriculturalArea
49.0744496494526,23.15780831985617,ForestNaturalAreas
39.65768569516903,31.08259663555096,AgriculturalArea
63.19646906406176,-13.371869685269164,ForestNaturalAreas
53.33002965650176,17.351876396845256,AgriculturalArea
37.22942825711767,34.18263395851032,ForestNaturalAreas
51.346028121897234,-17.114775249098102,AgriculturalArea
53.514491633331275,-1.081656295403313,AgriculturalArea
49.49466862021753,-6.663625990920646,ForestNaturalAreas
36.54089778367064,-12.65344283216096,Water
40.23545341153571,-15.120711210823716,Water
44.806421766513886,-16.97662732279057,ForestNaturalAreas
66.27052759249167,22.726976829030484,ForestNaturalAreas
63.675222811576674,16.897301101966367,ForestNaturalAreas
48.09008361581176,17.27403728926121,Water
67.95449383703814,-6.970096558900449,ForestNaturalAreas
52.11452678029303,0.8200330836003703,AgriculturalArea
54.64067984073991,22.60853556898719,AgriculturalArea
43.57906490304448,-13.940797062610237,AgriculturalArea
42.156113284593765,28.36155769087902,Water
37.66749896927545,4.1830214576296285,AgriculturalArea
52.72618851647294,13.563132050784096,AgriculturalArea
60.38272474270718,18.243023306238076,Water
39.03090502067485,14.135726267183026,AgriculturalArea
65.74106704246397,-2.9006327239013023,AgriculturalArea
50.91429049398624,9.82231492690544,AgriculturalArea
59.95058471114296,-14.25695588695623,Water
36.70317601745384,31.640602477906164,ForestNaturalAreas
42.28957612768187,7.369161457436687,ForestNaturalAreas
56.07668300232762,15.349011092015845,ArtificialSurfaces
53.28605461604093,-2.539326995227007,ForestNaturalAreas
54.09308666836116,3.731572570976853,Water
41.08715461845993,18.242239116429342,ForestNaturalAreas
45.46752679547351,10.684652681567488,AgriculturalArea
50.194515216672016,-6.201122769022164,AgriculturalArea
66.50020375250186,-12.360383215624816,Water
48.04314765962089,11.538013096102864,ArtificialSurfaces
38.770266105722875,37.1983953827296,ForestNaturalAreas
57.036880834390566,-7.39974969821379,Water
44.057757011713825,12.54945769328282,Water
46.5443553301806,12.54421860050083,ForestNaturalAreas
40.39626322215223,-12.24604342994242,Water
39.52583270395183,-6.95033296072975,AgriculturalArea
37.068915639050935,12.277595624542052,AgriculturalArea
41.26033898776421,35.017403198126466,ForestNaturalAreas
55.22699929134996,22.84281963347679,Water
48.25182777454928,4.308072004118503,AgriculturalArea
49.227549815379795,10.4299174197395,ArtificialSurfaces
65.99695657954835,-17.782428052452328,ForestNaturalAreas
40.99125151574679,-17.344480582999523,ForestNaturalAreas
64.31738266476344,-4.341504139943723,Water
43.74054373182639,23.631883292493857,AgriculturalArea
56.60562737638582,15.09093226515503,AgriculturalArea
43.258042051198515,-5.400488866115552,AgriculturalArea
64.63852753144344,-3.89463371251445,Water
47.704704573694535,-5.765925645518843,ForestNaturalAreas
42.56557319806971,9.52706022929669,ForestNaturalAreas
48.4361453085395,8.025376389025459,ForestNaturalAreas
51.09329665511591,13.85206090026683,AgriculturalArea
59.29355406334253,3.400618763020582,Water
36.61833688622272,30.71548248823618,Water
52.510891644411785,26.871010573245453,AgriculturalArea
41.056358046052,36.16794963392099,AgriculturalArea
43.39742975348446,11.755754109278074,ForestNaturalAreas
36.96690097848939,35.4221022715286,AgriculturalArea
38.809930101041054,-8.029071469781375,Water
40.600941080252646,34.79013296216056,ForestNaturalAreas
41.898540984169706,-0.1751233455641512,Water
64.56156237775902,-10.849079826836295,ForestNaturalAreas
43.88391548798915,29.344993306229316,AgriculturalArea
43.21404615395468,7.806870223395531,AgriculturalArea
42.707096513222574,-12.803928809560947,AgriculturalArea
55.855149316762336,20.18403406493464,Water
41.57606858797227,25.87028470160818,ForestNaturalAreas
47.95090002805786,18.685029254540105,AgriculturalArea
41.76104316240687,16.895466783943654,ForestNaturalAreas
41.103755852923726,16.30989065987905,ForestNaturalAreas
59.06229545739181,11.557724823962882,Water
53.05456191774294,3.047120860158144,AgriculturalArea
46.54276339736991,-12.969545581600242,AgriculturalArea
63.54998141193342,17.165262361709125,Wetlands
42.260607688231104,-10.54949078756998,AgriculturalArea
44.777694352134134,-2.8593634450254646,AgriculturalArea
39.77804868609691,8.461068375430575,Water
39.46782900600011,16.688419666332383,AgriculturalArea
43.549460015225655,-8.7656450099548,AgriculturalArea
50.25495355223901,-1.451278955546588,ForestNaturalAreas
39.520023452747296,13.295563382132762,ForestNaturalAreas
44.435292535515046,9.14574185711412,Water
37.90367069281925,-18.861987107825964,ForestNaturalAreas
42.39024159562314,0.8119849610613055,ForestNaturalAreas
56.66132620078711,-6.436151899584064,AgriculturalArea
52.026792579070914,5.265058767847107,ForestNaturalAreas
42.83520878515515,8.970802879225689,ForestNaturalAreas
54.81258911422144,21.825582741107475,AgriculturalArea
45.1715701424086,-6.566619064319227,ForestNaturalAreas
65.15500091225903,-19.431310739970016,ForestNaturalAreas
43.23459852725416,14.2658000550131,ForestNaturalAreas
65.72627750399286,23.210033331900025,ForestNaturalAreas
50.80995016568432,-7.066675896027292,ArtificialSurfaces
61.66936166838106,22.180829040637914,Water
53.345159212300565,-0.0788596744343399,ForestNaturalAreas
38.72879008063658,6.389726427942655,Water
37.75986001690455,-8.126463391623748,AgriculturalArea
40.364486035043214,8.116393239346477,Water
45.12107377884673,3.098324464089671,ForestNaturalAreas
39.12222474050023,37.334751272070186,AgriculturalArea
45.25950707118935,-15.631356350670282,ForestNaturalAreas
69.49851641247555,19.240111316320732,Water
56.88482919839436,-4.143526874952736,Water
50.6670185581423,-1.6363794609268514,AgriculturalArea
39.715796690842126,5.6757059555984455,ForestNaturalAreas
59.937473517049895,-5.118040593684148,Water
57.691412735152056,18.906693689254062,Water
62.84618927636899,-1.6698855400494756,ForestNaturalAreas
40.84200064363793,32.673362617611446,ForestNaturalAreas
61.38450292306314,-14.237585655986242,ForestNaturalAreas
59.26026319299935,-2.2040139239333056,Water
49.06181822888331,8.562624058335492,AgriculturalArea
38.455843439954066,9.60258527249674,Water
37.69626764296339,25.72498397715514,ForestNaturalAreas
42.56700981796717,15.176665125544735,ForestNaturalAreas
46.06316794062684,-4.8695239433748405,Water
39.69971331067969,32.591574341526616,AgriculturalArea
39.123595671546795,-10.053556997151349,AgriculturalArea
44.82646749485975,6.949374065987675,AgriculturalArea
42.237985604183955,10.482807306507048,ForestNaturalAreas
41.4788534409911,-9.039340065534049,AgriculturalArea
66.82842897133611,-5.898457444672044,Water
58.39135054687503,11.83869992764042,Water
37.61678314739683,14.895288166370502,AgriculturalArea
42.6745449726027,13.1634689105244,ForestNaturalAreas
50.72504012425112,19.4734629810901,Water
39.902109260650754,17.016853482212326,ForestNaturalAreas
43.66127703301144,-5.0035031787601305,ForestNaturalAreas
38.13215012882632,-7.519664795337561,ForestNaturalAreas
42.148816387460066,15.246077654278322,AgriculturalArea
59.94417258499838,26.76804928860553,Water
61.82410182811088,-2.3526826896935575,ForestNaturalAreas
40.19720914695176,34.44108316732027,AgriculturalArea
45.771546642455306,-0.5414941687329772,ArtificialSurfaces
50.88742414368838,5.202200994836089,AgriculturalArea
39.34368122061387,29.43651224086246,AgriculturalArea
47.63642135473072,8.15586361964017,AgriculturalArea
38.86422833357038,31.696058465103253,AgriculturalArea
52.511551218478054,28.761454373938072,Water
54.68451908118866,0.507561508034181,Water
40.94679953448199,-7.354445371803411,ArtificialSurfaces
40.84004673273512,28.820319291893583,Water
40.04314009854805,-10.98654543149754,ForestNaturalAreas
39.5652025039494,35.123819327256484,AgriculturalArea
45.75817782250729,28.57161043365164,AgriculturalArea
45.74146350574984,11.190723879154229,AgriculturalArea
47.596151871604945,1.2443546900523108,ForestNaturalAreas
53.86697487215207,28.850781173417825,ForestNaturalAreas
64.16408362934745,-14.222735017240554,ForestNaturalAreas
53.51026000660181,12.656997684137394,Water
39.43607270159687,-4.762326191023662,Water
39.622249854780854,34.04139141970091,AgriculturalArea
56.80590439150628,-1.5348945657259891,AgriculturalArea
41.21803258337415,-22.121354661186295,Water
48.44726253163114,5.074998941258043,AgriculturalArea
66.8466670418956,-13.310482830890791,ForestNaturalAreas
48.682743769768095,3.935583766280091,ForestNaturalAreas
56.61901381334505,16.015563386701235,ForestNaturalAreas
38.084000184825,-15.622949108924564,ForestNaturalAreas
52.64057423526097,15.343261552610658,AgriculturalArea
50.11208162773893,10.564962904185942,AgriculturalArea
68.02160907076461,28.2510765359114,Wetlands
50.10721887487206,10.426612302382576,ArtificialSurfaces
39.765409249626856,37.26510734645618,AgriculturalArea
47.942400452332606,-4.108285222245942,AgriculturalArea
40.30633650102486,15.302317128967989,ArtificialSurfaces
46.22518541358899,5.689438306586673,AgriculturalArea
68.143838603555,24.275516032637075,ForestNaturalAreas
48.14422739211376,11.038878327515462,ForestNaturalAreas
48.2758922874369,4.636940301333329,AgriculturalArea
40.158936636145874,14.504274932739248,AgriculturalArea
44.336742377194376,19.770018062458423,AgriculturalArea
44.07505546615294,7.956141621188056,AgriculturalArea
51.36506399166219,14.421147400745356,AgriculturalArea
49.46296201672746,19.867688411259575,Water
59.07345073126189,2.2227749235401606,Water
38.18221539847093,35.07295599967785,AgriculturalArea
42.93159093949506,-5.1646869740879,Water
47.330528202838266,5.266462715239584,AgriculturalArea
51.89748402374459,-16.975116357909425,AgriculturalArea
59.742434599129055,11.93533626788067,ForestNaturalAreas
39.010180822917725,-9.24303670164535,AgriculturalArea
41.07246088482713,38.30723335221851,Water
41.04930727107562,-6.367538002327397,ForestNaturalAreas
45.20501276506089,8.93391805986018,ForestNaturalAreas
43.155819340911485,19.891689990683528,Water
61.987863723696805,23.205340993816,Water
64.0873084419266,-2.478756106635963,AgriculturalArea
61.5157862905886,15.678794883686578,ForestNaturalAreas
39.55973987811608,13.982656786607958,ForestNaturalAreas
49.82766742492857,-4.6580368123664915,ForestNaturalAreas
47.421957726335826,-15.22994553852708,ArtificialSurfaces
59.27780454817562,-5.8319192906875665,ForestNaturalAreas
63.84951390293051,-20.734042173072854,ForestNaturalAreas
42.412226601005585,12.685743392049394,ForestNaturalAreas
47.35859541730517,6.078317740854439,Water
45.063835477052706,-6.395964604770169,ArtificialSurfaces
49.02046657797269,19.613783396724266,Water
48.804445314921374,6.45167151014784,AgriculturalArea
46.24145548420827,6.705243946685384,AgriculturalArea
43.52424371949985,4.526346012714997,ForestNaturalAreas
65.07252711493409,-12.35195578467407,ForestNaturalAreas
42.32516621408478,24.399673819678696,AgriculturalArea
52.95514763575747,-3.789327556975594,AgriculturalArea
69.26416152483822,19.21891854192587,ForestNaturalAreas
49.05475108842736,29.216488500015306,AgriculturalArea
36.67595955791609,31.469590042100272,Water
41.885334744859335,-17.187948549864146,AgriculturalArea
56.76505363633672,22.225762365815793,ForestNaturalAreas
42.8675058475912,28.722866043175543,ForestNaturalAreas
41.23133346370025,11.7014014712679,ForestNaturalAreas
43.512704785452335,19.250444489610825,ForestNaturalAreas
43.24208339058922,29.71038919562456,AgriculturalArea
48.00728522080983,29.362530919785502,AgriculturalArea
37.62674247986783,33.896828137414175,ForestNaturalAreas
52.81833250949459,6.998753604504315,AgriculturalArea
40.66266664567976,31.78092951527402,ForestNaturalAreas
56.472173283023835,29.072080018267673,ForestNaturalAreas
49.88179162471996,0.2470557383584095,ForestNaturalAreas
59.939882339145434,10.76685353417499,Water
53.318992290534275,-7.276050468559609,Wetlands
69.3580012663788,25.039317417270155,ForestNaturalAreas
53.43541670685996,3.889738755981228,AgriculturalArea
55.4010166398981,15.156158872774425,AgriculturalArea
53.38669869379043,3.3729883751391747,AgriculturalArea
48.848389930867064,9.362739247193108,AgriculturalArea
49.988696064898335,3.678536855606115,AgriculturalArea
70.08708237277045,20.252172290255505,Water
46.18825022715936,-9.737898745475157,AgriculturalArea
48.93369795696916,12.393187347877936,ForestNaturalAreas
61.63408457761841,-6.802661388109805,ForestNaturalAreas
38.575934817573945,28.04656327028271,Water
64.44971505231038,18.421000230289327,ForestNaturalAreas
66.80828208335402,30.09888340136727,ForestNaturalAreas
46.779528117849765,10.853686562131946,Wetlands
58.865586367966785,-0.2121780979559646,Water
63.41485823044292,-1.9758055497994984,ForestNaturalAreas
46.78177953705072,2.629254442758268,AgriculturalArea
55.776431898942405,4.404171233264393,AgriculturalArea
40.82416070296429,-12.462084015296496,Water
